
09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 14076 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:50:04.070 14076 14360 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 14076 PermLabel permName: android.permission.READ_PHONE_STATE; getRunningAppProcesses =[android.app.ActivityManager$RunningAppProcessInfo@4d0b47d]; stacktrace=java.lang.Exception

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$2.afterHookedMethod(hookBinder_test.java:95)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at LSPHooker_.getRunningAppProcesses(Unknown Source:8)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CommonUtils.getAppProcessInfo(CommonUtils.java:2)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsController.writeSessionEvent(CrashlyticsController.java:10)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsController.doWriteNonFatal(CrashlyticsController.java:9)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsController.access$2300(CrashlyticsController.java:1)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsController$11.run(CrashlyticsController.java:9)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsBackgroundWorker$2.call(CrashlyticsBackgroundWorker.java:2)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsBackgroundWorker$2.call(CrashlyticsBackgroundWorker.java:1)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.CrashlyticsBackgroundWorker$3.then(CrashlyticsBackgroundWorker.java:1)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.android.gms.tasks.zzc.run(com.google.android.gms:play-services-tasks@@18.0.1:3)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.ExecutorUtils$1$1.onRun(ExecutorUtils.java:1)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at com.google.firebase.crashlytics.internal.common.BackgroundPriorityRunnable.run(BackgroundPriorityRunnable.java:2)

09-02 17:50:04.070 14076 14131 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 14076 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 14076; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:50:06.194  1568  4604 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 14076 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:50:06.196 14076 14360 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 14844 PermLabel hookBinder_test 10127 interfaceBinder =; arg0 = 1; arg1 = android.os.Parcel@ec36796; arg2 = android.os.Parcel@a7b0de8; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManagerProxy.getService(ServiceManagerNative.java:125)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManager.rawGetService(ServiceManager.java:253)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManager.getService(ServiceManager.java:124)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getDefaultSubscriptionId(SubscriptionManager.java:1252)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getSubId(TelephonyManager.java:4890)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getCurrentPhoneType(TelephonyManager.java:1519)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getPhoneType(TelephonyManager.java:1584)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at c.t.m.g.ed$2.run(TL:1469)

09-02 17:50:15.929 14844 15127 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 14844 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 14844; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:50:15.929  1568  6593 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 14844 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:50:15.932 14844 15122 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 14844 PermLabel hookBinder_test 10127 interfaceBinder =; arg0 = 1; arg1 = android.os.Parcel@ec36796; arg2 = android.os.Parcel@a7b0de8; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManagerProxy.getService(ServiceManagerNative.java:125)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManager.rawGetService(ServiceManager.java:253)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.os.ServiceManager.getService(ServiceManager.java:124)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getPhoneId(SubscriptionManager.java:1222)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getCurrentPhoneType(TelephonyManager.java:1540)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getCurrentPhoneType(TelephonyManager.java:1519)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getPhoneType(TelephonyManager.java:1584)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at c.t.m.g.ed$2.run(TL:1469)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 14844 PermLabel hookBinder_test 10127 interfaceBinder =com.android.internal.telephony.ISub; arg0 = 22; arg1 = android.os.Parcel@556aba1; arg2 = android.os.Parcel@9e1e025; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at com.android.internal.telephony.ISub$Stub$Proxy.getPhoneId(ISub.java:882)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.SubscriptionManager.getPhoneId(SubscriptionManager.java:1224)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getCurrentPhoneType(TelephonyManager.java:1540)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getCurrentPhoneType(TelephonyManager.java:1519)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at android.telephony.TelephonyManager.getPhoneType(TelephonyManager.java:1584)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at c.t.m.g.ed$2.run(TL:1469)

09-02 17:50:15.932 14844 15127 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 14844 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 14844; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:50:17.298  1568  7060 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 14844 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.ep.onCellInfoEvent(TL:46175)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.ed.b(TL:373)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.er.a(TL:131)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.er.a(TL:4139)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at c.t.m.g.er$b.onCellLocationChanged(TL:364)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at android.telephony.PhoneStateListener$1.handleMessage(PhoneStateListener.java:337)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:106)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:50:17.301 14844 15160 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 14844 PermLabel hookBinder_test 10127 interfaceBinder =android.content.pm.IPackageManager; arg0 = 9; arg1 = android.os.Parcel@6b194f6; arg2 = android.os.Parcel@3ba2e1b; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at android.content.pm.IPackageManager$Stub$Proxy.getPermissionInfo(IPackageManager.java:3008)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at android.app.ApplicationPackageManager.getPermissionInfo(ApplicationPackageManager.java:306)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.example.permlabel.requestPerm$2.afterHookedMethod(requestPerm.java:176)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at android.content.ContextWrapper.checkPermission(ContextWrapper.java:738)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.forter.mobile.fortersdk.g2.a(Unknown Source:8)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.forter.mobile.fortersdk.g2.j(Unknown Source:181)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.forter.mobile.fortersdk.z2.d(Unknown Source:54)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at com.forter.mobile.fortersdk.z2$b.run(Unknown Source:19)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)

09-02 17:50:17.301 14844 15173 I LSPosed-Bridge: 	at java.lang.Thread.run(Thread.java:764)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 14844 PermLabel 10127 AMS.checkPermission: Binder.getCallingPid() = 14844; uid = 10127; Binder.getCallingUid() = 10127; getNameForUid: com.klook; getPackagesForUid: [com.klook]; permName: android.permission.CHANGE_WIFI_STATE; type = 0; res = -1; stacktrace=java.lang.Exception

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at com.example.permlabel.requirePerm$1$2.afterHookedMethod(requirePerm.java:124)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at LSPHooker_.checkPermission(Unknown Source:25)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.checkPermission(ContextImpl.java:1751)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.checkCallingOrSelfPermission(ContextImpl.java:1791)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1841)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.enforceChangePermission(WifiServiceImpl.java:812)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at com.android.server.wifi.WifiServiceImpl.startScan(WifiServiceImpl.java:679)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub.onTransact(IWifiManager.java:294)

09-02 17:50:18.034  1568  6593 I LSPosed-Bridge: 	at android.os.Binder.execTransact(Binder.java:731)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 14844 PermLabel hookBinder_test 10127 interfaceBinder =android.net.wifi.IWifiManager; arg0 = 19; arg1 = android.os.Parcel@11367cf; arg2 = android.os.Parcel@294f18d; arg3 = 0; res = true; stacktrace=java.lang.Exception

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at com.example.permlabel.hookBinder_test$1.afterHookedMethod(hookBinder_test.java:55)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at LSPHooker_.transact(Unknown Source:28)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.net.wifi.IWifiManager$Stub$Proxy.startScan(IWifiManager.java:1360)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1745)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.net.wifi.WifiManager.startScan(WifiManager.java:1736)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at java.lang.reflect.Method.invoke(Native Method)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at org.lsposed.lspd.nativebridge.HookBridge.invokeOriginalMethod(Native Method)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:110)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.HandlerThread.run(HandlerThread.java:65)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 14844 PermLabel 10127; permName: android.permission.CHANGE_WIFI_STATE; startScan res = null; stacktrace=java.lang.Exception

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at com.example.permlabel.hookWifi$1.afterHookedMethod(hookWifi.java:36)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at de.robv.android.xposed.XposedBridge$AdditionalHookInfo.callback(Unknown Source:147)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at LSPHooker_.startScan(Unknown Source:8)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.fq.b(TL:102)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.b(TL:335)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu.a(TL:37)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at c.t.m.g.eu$1.run(TL:80)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.handleCallback(Handler.java:873)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Handler.dispatchMessage(Handler.java:99)

09-02 17:50:18.036 14844 15122 I LSPosed-Bridge: 	at android.os.Looper.loop(Looper.java:193)

